72,1108939,4847697,-31.76508694911991
73,1108939,8804355,-31.765132754143195
74,1108939,7201778,-31.765178558467127
75,1108939,6170678,-31.765361768769708
76,1108939,631428,-31.7654304697487
77,1108939,6170677,-31.76545336972542
78,1108939,4421943,-31.765544967884303
79,1108939,2834911,-31.79220411747965
80,1108939,6263838,-31.792524850584194
81,1108939,1353001,-31.792639389811985
82,1108939,6164667,-31.79275392466686
83,1108939,8330715,-31.792822643480932
84,1108939,6164666,-31.792891360720944
85,1108939,8596289,-31.792937171339847
86,1108939,110950,-31.793005885956596
87,1108939,8596281,-31.793005885956596
88,1108939,7405170,-31.79305169482672
89,1108939,5438508,-31.79307459899948
90,1108939,4475223,-31.793166213941884
91,1108939,8550205,-31.793166213941884
92,1108939,2067951,-31.793212020363946
93,1108939,7919417,-31.793212020363946
94,1108939,8088001,-31.793212020363946
95,1108939,3810768,-31.79325782608661
96,1108939,3168054,-31.79328072868567
97,1108939,6783945,-31.79334943543382
98,1108939,457353,-31.793441041983698
99,1108939,295140,-31.793486844209685
100,1112389,7651152,-41.75607395955756
101,1112389,7120135,-41.8536041454003
102,1112389,452836,-42.16114205594211
103,1112389,452837,-42.16114205594211
104,1112389,452838,-42.16114205594211
105,1112389,452841,-42.16114205594211
106,1112389,452842,-42.16114205594211
107,1112389,8138765,-42.30187802336164
108,1112389,6064417,-42.449098986860974
109,1112389,5892677,-42.524899385970656
110,1112389,4931198,-42.63056536639327
111,1112389,4790816,-42.63105406150159
112,1112389,2472193,-42.631084602963526
113,1112389,2086171,-42.63114568518784
114,1112389,4284834,-42.736933750300565
115,1112389,7817890,-42.74877601353449
116,1112389,6064418,-42.81365048305837
117,1112389,6064419,-42.81365048305837
118,1112389,6064420,-42.81365048305837
119,1112389,6780773,-42.85346454776186
120,1112389,8138768,-42.853678372280704
121,1112389,6064416,-42.85523589172166
122,1112389,7651158,-42.85523589172166
123,1112389,4284840,-42.97210281292081
124,1112389,1394174,-42.97268304310525
125,1112389,6199112,-42.97286625620501
126,1112389,3570708,-42.987912250714146
127,1112389,2107820,-42.98812602625752
128,1112389,4337245,-43.03606101969496
129,1112389,4076,-43.03667187458757
130,1112389,8097877,-43.03676349477608
131,1112389,1449007,-43.10523715744492
132,1112389,4337251,-43.14065783553032
133,1112389,4337253,-43.141513169533866
134,1112389,1116794,-43.200778590365736
135,1112389,3394196,-43.21786327647406
136,1112389,6780774,-43.21792437409278
137,1112389,4790809,-43.218382576488914
138,1112389,3394193,-43.238157629869704
139,1112389,4355897,-43.238249273848126
140,1112389,3394197,-43.23861582876671
141,1112389,1394173,-43.23977636445369
142,1112389,8138763,-43.259051842708985
143,1112389,7119576,-43.25917402581565
144,1112389,5892681,-43.25917402581565
145,1112389,4855805,-43.25932674945079
146,1112389,8060371,-43.259357293478104
147,1112389,7198431,-43.3924305012016
148,1112389,2086170,-43.44125121266398
149,1112389,1357130,-43.5466117283218
150,1112389,4284833,-43.546703368800934
151,1112389,6832274,-43.54679500718062
152,1112389,7198424,-43.5478028908212
153,1112389,1447482,-43.54783342878562
154,1112389,1015764,-43.54786396651689
155,1112389,4284831,-43.5480166516763
156,1112389,7120208,-43.57542404455741
157,1112389,8258541,-43.57606538098173
158,1112389,8258542,-43.576492881478345
159,1112389,7651153,-43.66436421668524
160,1112389,5892680,-43.664516950817145
161,1112389,6780768,-43.66466967911733
162,1112389,190722,-43.66473076880463
163,1112389,6064415,-43.66543323315828
164,1112389,2472196,-43.66552484984932
165,1112389,3570710,-43.72878054631818
166,1112389,8060368,-43.72878054631818
167,1112389,7558109,-43.72896383217541
168,1112389,6496650,-43.73293296486402
169,1112389,6799747,-43.797926156602706
170,1112389,1007615,-43.79817052654834
171,1112389,8487537,-43.79817052654834
172,1112389,8240708,-43.79844542489333
173,1112389,8138767,-43.83420215819491
174,1112389,6780771,-43.83423270595442
175,1112389,5139660,-43.835301730590345
176,1112389,5139657,-43.83533226995368
177,1112389,5139658,-43.83536280908385
178,1112389,5139659,-43.83536280908385
179,1112389,5139661,-43.83536280908385
180,1112389,6766060,-43.911010457034
181,1112389,5290393,-43.911041005960016
182,1112389,7523036,-43.91110210311213
183,1112389,2472195,-43.91116319933104
184,1112389,7523038,-43.91116319933104
185,1112389,7936677,-43.91116319933104
186,1112389,164786,-43.91119374709055
187,1112389,7523034,-43.91119374709055
188,1112389,7198430,-43.91125484190971
189,1112389,1449010,-43.91128538896936
190,1112389,392035,-43.911377028748674
191,1112389,4069,-43.91140757487523
192,1112389,3873935,-43.91140757487523
193,1112389,5222231,-43.91140757487523
194,1112389,4931199,-43.91143812076852
195,1112389,4046104,-43.91146866642856
196,1112389,4553542,-43.91146866642856
197,1112389,5054162,-43.91146866642856
198,1112389,5054164,-43.91146866642856
199,1112389,4284835,-43.911560302009136
200,792752,6571521,-9.836675973768877
201,792752,8803599,-10.39626121569437
202,792752,8803596,-10.683813457193505
203,792752,8803603,-10.683866919038945
204,792752,8803595,-11.089209824443223
205,792752,8803604,-11.089209824443223
206,792752,8803602,-11.089270927661854
207,792752,8803598,-11.089309115277615
208,792752,8666254,-11.089347301435136
209,792752,5080330,-11.089416032844273
210,792752,6348951,-11.089423669375913
211,792752,5080327,-11.089438942264245
212,1119729,4037446,-19.5769364249196
213,1119729,5875858,-20.1647536237067
214,1119729,2218824,-20.164860488633277
215,1119729,8721935,-20.23383809405174
216,1119729,5183625,-20.269503373077136
217,1119729,8537212,-20.346907238364256
218,1119729,2159307,-20.387408576913327
219,1119729,5875857,-20.38757654597658
220,1119729,2218822,-20.38774450093421
221,1119729,6178092,-20.387805571967462
222,1119729,2159303,-20.38783610678479
223,1119729,2787567,-20.387988773878995
224,1119729,2787566,-20.38800403994749
225,1119729,2159310,-20.47461846128034
226,1119729,2218829,-20.52133696459198
227,1119729,2203469,-20.522176502248037
228,1119729,3451057,-20.569256690436173
229,1119729,2109505,-20.569546878639006
230,1119729,8537204,-20.57000498483002
231,1119729,8537208,-20.570371394247772
232,1119729,5183620,-20.67469357549279
233,1119729,1765594,-20.675029566208018
234,1119729,3815397,-20.675044837172187
235,1119729,982588,-20.79252243138874
236,1119729,6098307,-20.79252243138874
237,1119729,6133909,-20.792568250578583
238,1119729,4594473,-20.792797330783632
239,1119729,385220,-20.792812601864405
240,1119729,2159309,-20.79296530625931
241,1119729,2218828,-20.79325541249214
242,1119729,3451055,-20.8569082143119
243,1119729,4469209,-20.8569082143119
244,1119729,4469208,-20.857030405816573
245,1119729,330794,-20.857198406946864
246,1119729,2868515,-20.857274766432056
247,1119729,2787568,-20.85747328745063
248,1119729,2218823,-20.857610713536445
249,1119729,6178095,-20.85774813017995
250,1119729,5875859,-20.857763398113086
251,1119729,8537209,-20.857809201213193
252,1119729,4594468,-20.926099643203106
253,1119729,5875856,-20.92643561852498
254,1119729,8721933,-20.926954742125115
255,1119729,7131007,-20.92709213464415
256,1119729,382386,-21.000894777270386
257,1119729,5875851,-21.00120010679787
258,1119729,1557029,-21.001245902206882
259,1119729,6083373,-21.08000594188712
260,1119729,4103693,-21.080067039972462
261,1119729,4103696,-21.08011286231162
262,1119729,982580,-21.080158683600956
263,1119729,8068924,-21.080158683600956
264,1119729,5823071,-21.080265595860382
265,1119729,385216,-21.080326686014182
266,1119729,4499246,-21.080387774302032
267,1119729,528943,-21.080464132038035
268,1119729,524482,-21.08047940323541
269,1119729,5875854,-21.080509945280355
270,1119729,2159304,-21.080601568616835
271,1119729,2190624,-21.08063210879626
272,1119729,382385,-21.080861145278206
273,1119729,2218825,-21.08089168149416
274,1119729,8537205,-21.080922217243888
275,1119729,5875850,-21.081105421952373
276,1119729,8537211,-21.081105421952373
277,1119729,1984597,-21.081303874783735
278,1119729,4406548,-21.167689295180637
279,1119729,950837,-21.167780910822493
280,1119729,950841,-21.167796179688132
281,1119729,2481122,-21.16828472185022
282,1119729,6523930,-21.262388596766417
283,1119729,7372019,-21.262403870996117
284,1119729,7801291,-21.262434419105574
285,1119729,6840056,-21.262526060634478
286,1119729,4882027,-21.26254133381439
287,1119729,5963106,-21.26254133381439
288,1119729,2589206,-21.262571879824318
289,1119729,4469207,-21.262602425367724
290,1119729,4728840,-21.262816231110136
291,1119729,8557132,-21.26283150207431
292,1119729,6122018,-21.26292312541079
293,1119729,3260554,-21.26299947498496
294,1119729,6125120,-21.26299947498496
295,1119729,2787565,-21.26306055254583
296,1119729,8537207,-21.26306055254583
297,1119729,4406547,-21.26309109062682
298,1119729,6754413,-21.263228506221253
299,1119729,7653915,-21.263289576788296
300,1119729,3580797,-21.26335064549059
301,1119729,6178093,-21.26339644579364
302,1119729,8537203,-21.26341171232825
303,1119729,5049945,-21.263747546610087
304,1119729,2095156,-21.263793337825042
305,1119729,382383,-21.263900179916277
306,1119729,7372018,-21.367749112424242
307,1119729,2203470,-21.3677949347634
308,1119729,8556369,-21.367810208643156
309,1119729,1303633,-21.367840756052736
310,1119729,1329432,-21.367840756052736
311,1119729,1329428,-21.367871302995752
312,1105095,8208165,-40.89205041168403
313,1105095,8208159,-42.85346454776186
314,1105095,2575486,-42.95766740618821
315,1105095,8208163,-42.9712781304779
316,1105095,4789493,-43.03795436629672
317,1105095,6535301,-43.18016972388972
318,1105095,6847368,-43.32362090997311
319,1105095,3563994,-43.32468987747141
320,1105095,3598870,-43.324995244293454
321,1105095,3563995,-43.325025779693526
322,1105095,5738696,-43.39301085987956
323,1105095,6243243,-43.442808815349906
324,1105095,3557488,-43.44329735005174
325,1105095,3557487,-43.44332788148958
326,1105095,4989750,-43.46772964495011
327,1105095,4806819,-43.54667282220783
328,1105095,7576784,-43.546764461287324
329,1105095,2938192,-43.546917188421226
330,1105095,6515071,-43.548993698709175
331,1105095,4505612,-43.549848419134904
332,1105095,7880172,-43.57542404455741
333,1105095,6196516,-43.63606613321499
334,1105095,3598029,-43.66433366915902
335,1105095,3598032,-43.66442531103784
336,1105095,4285557,-43.664547496943705
337,1105095,6990777,-43.665280534009945
338,1105095,4013708,-43.665311074305954
339,1105095,6243244,-43.66558592647758
340,1105095,4404524,-43.729086018081276
341,1105095,1585143,-43.729819055147516
342,1105095,6497976,-43.729849595443525
343,1105095,8483177,-43.73006337098689
344,1105095,7265124,-43.730307671904626
345,1105095,825470,-43.73042981676844
346,1105095,5460253,-43.79813998112156
347,1105095,3099079,-43.79835379421079
348,1105095,4505613,-43.79881192663447
349,1105095,7581376,-43.799331079957206
350,1105095,3627776,-43.801040755679125
351,1105095,773275,-43.8348436121586
352,1105095,773272,-43.83496578220404
353,1105095,3877827,-43.83496578220404
354,1105095,4248370,-43.91238492778085
355,1105095,8100165,-43.912476542373525
356,1105095,3198377,-43.91333151073532
357,1105095,8208162,-43.95177135300229
358,1105095,7116361,-43.95183245155426
359,1105095,7576781,-43.95189354917298
360,1105095,5977790,-43.95210738348962
361,1105095,8520703,-43.952168476909094
362,1105095,6920718,-43.952229569395485
363,1105095,8208161,-43.95229066094882
364,1105095,3356378,-43.95235175156911
365,1105095,7465882,-43.95235175156911
366,1105095,2195236,-43.9524433857502
367,1105095,4885304,-43.9524433857502
368,1105095,8739292,-43.95247393001074
369,1105095,4702616,-43.95250447403805
370,1105095,8010212,-43.952565561392966
371,1105095,6400883,-43.95265719067616
372,1105095,8010211,-43.95265719067616
373,1105095,2665389,-43.95302368682057
374,1105095,6088091,-43.95305422665024
375,1105095,6286501,-43.95305422665024
376,1105095,6945429,-43.95311530561006
377,1105095,6400882,-43.95317638363724
378,1105095,6243102,-43.953237460731806
379,1105095,5446356,-43.95329853689378
380,1105095,8133809,-43.953359612123194
381,1105095,8194994,-43.953390149388206
382,1105095,6061038,-43.95342068642008
383,1105095,7118762,-43.953451223218835
384,1105095,2469042,-43.95366497428287
385,1105095,184982,-44.085638776114145
386,1105095,586649,-44.085638776114145
387,1105095,3074093,-44.08576096202001
388,1105095,6334663,-44.086005322635266
389,1105095,2687741,-44.08615804043951
390,1105095,6400886,-44.08615804043951
391,1105095,8145031,-44.08615804043951
392,1105095,6228967,-44.08621912592865
393,1105095,129929,-44.08634129410843
394,1105095,7586078,-44.086371835570375
395,1105095,1424496,-44.0865550794451
396,1105095,8759998,-44.0865550794451
397,1105095,5680830,-44.08661615887126
398,1105095,5454507,-44.08695207904461
399,1105095,2687735,-44.086982615843354
400,1105095,5860329,-44.087013152408986
401,1105095,3899291,-44.08728797100973
402,1105095,1193210,-44.134703853323344
403,1105095,2692152,-44.135223081964114
404,1105095,2733725,-44.13525362272649
405,1105095,3852034,-44.13543686240402
406,1105095,5446362,-44.13565063141901
407,1105095,3574875,-44.13604760071147
408,1105095,1042581,-44.239606170084166
409,1105095,913037,-44.239636718310265
410,1105095,7576785,-44.239636718310265
411,1105095,5354727,-44.23975890888175
412,1105103,5545111,-43.63502802866593
413,1105103,8226666,-43.800002825428315
414,1105103,8226670,-43.80012494884931
415,1105103,8226673,-43.8741718597586
416,1105103,1889605,-43.91302618586951
417,1105103,8209690,-44.039546394821755
418,1105103,4468975,-44.04293530702343
419,1105103,7868573,-44.13442894028358
420,1105103,4861913,-44.13519254096855
421,1105103,6689254,-44.18721875489733
422,1105103,1223224,-44.239881095720705
423,1105103,1736802,-44.24064467891351
424,1105103,7267548,-44.35781685967728
425,1105103,1529274,-44.35784740463755
426,1105103,2728001,-44.422385925775124
427,1105103,3314174,-44.422385925775124
428,1105103,7728267,-44.42287461342033
429,1105103,3687596,-44.42293569517827
430,1105103,764033,-44.4231189348558
431,1105103,321703,-44.4235464614621
432,1105103,3557805,-44.49177586052146
433,1105103,8061672,-44.49223396146449
434,1105103,6321286,-44.56557840289715
435,1105103,4582642,-44.565883832675176
436,1105103,5636965,-44.565883832675176
437,1105103,7088305,-44.565914374370315
438,1105103,4582644,-44.56594491583226
439,1105103,2418846,-44.64491853356224
440,1105103,8208072,-44.64501018104022
441,1105103,6526458,-44.64531565746904
442,1105103,7699564,-44.64537674995543
443,1105103,791536,-44.64543784150876
444,1105103,2301013,-44.64546838693554
445,1105103,2326491,-44.64562111057069
446,1105103,7228998,-44.64565165459799
447,1105103,4656672,-44.64574328528053
448,1105103,6859410,-44.64574328528053
449,1105103,2791912,-44.64577382837493
450,1105103,10513,-44.645865456258825
451,1105103,103519,-44.645865456258825
452,1105103,2655093,-44.645865456258825
453,1105103,7471361,-44.645865456258825
454,1105103,7561323,-44.645865456258825
455,1105103,7832416,-44.645865456258825
456,1105103,497807,-44.645895998420364
457,1105103,1021887,-44.64595708204385
458,1105103,2995055,-44.64595708204385
459,1105103,3369920,-44.64595708204385
460,1105103,4586191,-44.64595708204385
461,1105103,5825672,-44.645987623505796
462,1105103,6019383,-44.645987623505796
463,1105103,8815028,-44.645987623505796
464,1105103,4463341,-44.6460487057301
465,1105103,7738277,-44.64610978702167
466,1105103,2982425,-44.64614032731768
467,1105103,6689248,-44.64620140721018
468,1105103,2316097,-44.646293025300174
469,1105103,2076169,-44.646354102861046
470,1105103,802327,-44.64638464129175
471,1105103,7925237,-44.64638464129175
472,1105103,1889607,-44.646537329948146
473,1105103,6023297,-44.64684268977668
474,1105103,6321285,-44.73238812694506
475,1105103,521456,-44.73281574822573
476,1105103,7092968,-44.73281574822573
477,1105103,8035732,-44.73327386315964
478,1105103,6859407,-44.73394567016938
479,1105103,8487374,-44.82736228652688
480,1105103,247965,-44.82757612084352
481,1105103,4495375,-44.8276066676699
482,1105103,8573635,-44.8276066676699
483,1105103,4909533,-44.82809538516888
484,1105103,2341909,-44.82837026252406
485,1105103,6998798,-44.82855350360063
486,1105103,8602528,-44.93260060601402
487,1105103,4184557,-44.93266170456599
488,1105103,193847,-44.932722802184706
489,1105103,3143753,-44.932753350644106
490,1105103,2167509,-44.93284499462253
491,1105103,4184559,-44.93287554214875
492,1105103,1215164,-44.93296718332772
493,1105103,2805488,-44.93299772992082
494,1105103,6774946,-44.93302827628065
495,1105103,1983614,-44.93305882240721
496,1105103,2016447,-44.93305882240721
497,1105103,4673088,-44.93305882240721
498,1105103,6791444,-44.93305882240721
499,1105103,6849003,-44.93305882240721
500,1105103,6925849,-44.93305882240721
501,1105103,1485955,-44.93308936830051
502,1105103,2053478,-44.93308936830051
503,1105103,5880655,-44.93308936830051
504,1105103,4599719,-44.93311991396054
505,1105103,6352166,-44.93311991396054
506,1105103,1834189,-44.93315045938732
507,1105103,2735792,-44.93315045938732
508,1105103,7088306,-44.93315045938732
509,1105103,7298392,-44.93315045938732
510,1105103,7772924,-44.93315045938732
511,1105103,3322593,-44.93321154954111
512,1128373,4254836,-20.569592693980276
513,1128373,8085708,-20.85770232568118
514,1128373,6249757,-21.00120010679787
515,1128373,8656493,-21.079822636431363
516,1128373,3299960,-21.081135954438942
517,1128373,3884881,-21.16733806300381
518,1128373,8519713,-21.167612945606464
519,1128373,6248852,-21.16807099933817
520,1128373,7073518,-21.168238926091668
521,1128373,97739,-21.26249551392474
522,1128373,491120,-21.262587152654334
523,1128373,542347,-21.262587152654334
524,1128373,6782345,-21.262587152654334
525,1128373,6820615,-21.262587152654334
526,1128373,7678189,-21.262587152654334
527,1128373,8146334,-21.26283150207431
528,1128373,5000167,-21.263182702072157
529,1128373,8024309,-21.263625431577687
530,1128373,1941266,-21.367672739525922
531,1128373,3930069,-21.368253100422834
532,1128373,5038538,-21.368283641068615
533,1128373,4013724,-21.368451606284644
534,1128373,6341833,-21.368512681047797
535,1128373,387427,-21.36852794944717
536,1128373,6497852,-21.36852794944717
537,1128373,7589014,-21.368802760705705
538,1128373,7987888,-21.36889435606794
539,1128373,20073,-21.48553214808063
540,1128373,37595,-21.48553214808063
541,1128373,55905,-21.48553214808063
542,1128373,186957,-21.48553214808063
543,1128373,317313,-21.48553214808063
544,1128373,332773,-21.48553214808063
545,1128373,385859,-21.48553214808063
546,1128373,418065,-21.48553214808063
547,1128373,452117,-21.48553214808063
548,1128373,499216,-21.48553214808063
549,1128373,526577,-21.48553214808063
550,1128373,617668,-21.48553214808063
551,1128373,836259,-21.48553214808063
552,1128373,947067,-21.48553214808063
553,1128373,949720,-21.48553214808063
554,1128373,996938,-21.48553214808063
555,1128373,1114080,-21.48553214808063
556,1128373,1331326,-21.48553214808063
557,1128373,1618969,-21.48553214808063
558,1128373,1721919,-21.48553214808063
559,1128373,1725357,-21.48553214808063
560,1128373,1762465,-21.48553214808063
561,1128373,1857666,-21.48553214808063
562,1128373,1935431,-21.48553214808063
563,1128373,2009826,-21.48553214808063
564,1128373,2135122,-21.48553214808063
565,1128373,2178330,-21.48553214808063
566,1128373,2213812,-21.48553214808063
567,1128373,2476773,-21.48553214808063
568,1128373,2942442,-21.48553214808063
569,1128373,3152904,-21.48553214808063
570,1128373,3219547,-21.48553214808063
571,1128373,3363729,-21.48553214808063
572,1128373,3983276,-21.48553214808063
573,1128373,4165838,-21.48553214808063
574,1128373,4262451,-21.48553214808063
575,1128373,4335375,-21.48553214808063
576,1128373,4659772,-21.48553214808063
577,1128373,4840263,-21.48553214808063
578,1128373,4843649,-21.48553214808063
579,1128373,5227680,-21.48553214808063
580,1128373,5371380,-21.48553214808063
581,1128373,5430008,-21.48553214808063
582,1128373,5484838,-21.48553214808063
583,1128373,5630800,-21.48553214808063
584,1128373,5680352,-21.48553214808063
585,1128373,6087979,-21.48553214808063
586,1128373,6349699,-21.48553214808063
587,1128373,6546266,-21.48553214808063
588,1128373,6694981,-21.48553214808063
589,1128373,6767150,-21.48553214808063
590,1128373,6958665,-21.48553214808063
591,1128373,7272856,-21.48553214808063
592,1128373,7370319,-21.48553214808063
593,1128373,7466871,-21.48553214808063
594,1128373,7781503,-21.48553214808063
595,1128373,7792356,-21.48553214808063
596,1128373,8050441,-21.48553214808063
597,1128373,8072547,-21.48553214808063
598,1128373,8074471,-21.48553214808063
599,1128373,8083366,-21.48553214808063
600,1128373,8146836,-21.48553214808063
601,1128373,8339485,-21.48553214808063
602,1128373,8386260,-21.48553214808063
603,1128373,8609679,-21.48553214808063
604,1128373,571001,-21.48556269642338
605,1128373,3159911,-21.48556269642338
606,1128373,4682759,-21.485669611948687
607,1128373,8090240,-21.4856848851286
608,1128373,5858902,-21.48583761051316
609,1128373,8530759,-21.48586815419062
610,1128373,7208948,-21.48595978242435
611,1128373,373498,-21.485975053388522
612,1127622,2382782,-30.954019313637374
613,1127622,6438649,-31.00500658281983
614,1127622,6696954,-31.071756541472837
615,1127622,955244,-31.25394067060716
616,1127622,2382778,-31.254101002264687
617,1127622,3768864,-31.341501720466628
618,1127622,3768865,-31.34154752199335
619,1127622,6438651,-31.359805056908836
620,1127622,7489808,-31.436491270003152
621,1127622,6735155,-31.437178292906914
622,1127622,717667,-31.456235874628426
623,1127622,2684201,-31.457381000224434
624,1127622,6735154,-31.457655765338618
625,1127622,8719473,-31.47655735756468
626,1127622,1682047,-31.541050060037254
627,1127622,1379440,-31.541783074716463
628,1127622,4082033,-31.54189759208304
629,1127622,3768873,-31.541920495031793
630,1127622,6735157,-31.542012105078367
631,1127622,8719474,-31.609997112159412
632,1127622,1345491,-31.610157476874633
633,1127622,4537354,-31.65908508969175
634,1127622,4039127,-31.659428683762453
635,1127622,6438647,-31.659520302202196
636,1127622,3768868,-31.65965772461582
637,1127622,1379447,-31.659772238485367
638,1127622,3627605,-31.76384994905657
639,1127622,7208023,-31.76412488204185
640,1127622,8802879,-31.764399789833384
641,1127622,5680798,-31.764857913512394
642,1127622,1231618,-31.76522436209172
643,1127622,1419316,-31.79224993859402
644,1127622,1220767,-31.792891360720944
645,1127622,1418979,-31.79298298125922
646,1127622,2205371,-31.79309750299737
647,1127622,6226313,-31.793143310468572
648,1127622,5169405,-31.79318911724034
649,1127622,1418978,-31.793212020363946
650,1127622,652120,-31.793372337333537
651,1127622,2632978,-31.79440274191103
652,1127622,5899880,-31.851067528147247
653,1127622,476998,-31.85221283735647
654,1127622,8189477,-31.88195373741293
655,1127622,4107694,-31.882686757689164
656,1127622,3768867,-31.88293869204896
657,1127622,4082037,-31.882984496023223
658,1127622,955246,-31.94626315297854
659,1127622,8089368,-31.94626315297854
660,1127622,7208030,-31.94653807756539
661,1127622,8623601,-31.9468587910769
662,1127622,3768871,-31.94688169787296
663,1127622,5680799,-31.94724818282463
664,1127622,6438653,-31.947683325563663
665,1127622,5896253,-31.947820725948407
666,1127622,1345494,-32.015370579438525
667,1127622,1231622,-32.01633266855455
668,1127622,388894,-32.052585794484564
669,1127622,8623600,-32.12860762111705
670,1127622,8189473,-32.12872217521523
671,1127622,8623605,-32.12872217521523
672,1127622,3936323,-32.12954683562069
673,1127622,6735158,-32.13025677825606
674,1127622,1220769,-32.16975035608985
675,1127622,3768872,-32.16991071345774
676,1127622,1345490,-32.17016268629063
677,1127622,4082032,-32.170300117098066
678,1127622,2795161,-32.17039173413884
679,1127622,3768866,-32.17048334838181
680,1127622,5268207,-32.17055205722808
681,1127622,4608086,-32.17068947019988
682,1127622,6700648,-32.17075817432557
683,1127622,5899881,-32.25669300586923
684,1127622,5899878,-32.25673882418434
685,1127622,6972236,-32.30364826724693
686,1127622,8481804,-32.30364826724693
687,1127622,6696956,-32.30369407891516
688,1127622,7692427,-32.303991837707876
689,1127622,1379439,-32.30406054707869
690,1127622,6232940,-32.30422086282441
691,1127622,286886,-32.30424376437446
692,1127622,3768869,-32.30426666574969
693,1127622,7761373,-32.304358269502394
694,1127622,7401932,-32.30442697048139
695,1127622,3816698,-32.30458726664767
696,1127622,6174599,-32.30493072959412
697,1127622,4657093,-32.35179699459544
698,1127622,8623606,-32.35179699459544
699,1127622,1050134,-32.35195736665867
700,1127622,5899886,-32.35200318567355
701,1127622,910236,-32.35211773014928
702,1127622,2711475,-32.35211773014928
703,1127622,5680797,-32.3525758643224
704,1127622,5680792,-32.35259876919464
705,1127622,1682054,-32.3526903869349
706,1127622,5680796,-32.3527132909328
707,1127622,604669,-32.352850711248124
708,1127622,8189475,-32.352850711248124
709,1127622,8719477,-32.35298812526896
710,1127622,6914163,-32.35301102699384
711,1127622,4537357,-32.35360641048382
712,1124979,6547158,-21.080509945280355
713,1124979,1360646,-21.16884945000224
714,1124979,1612110,-21.26222057254028
715,1124979,6764071,-21.368192017732135
716,1124979,1567396,-21.368359990642787
717,1124979,8011232,-21.48522663898732
718,1124979,4778057,-21.485486324691607
719,1124979,5447206,-21.48562379170912
720,1124979,835868,-21.486020865581438
721,1124979,5447202,-21.486051406460405
722,1124979,1830484,-21.486188834644686
723,1124979,7582347,-21.486188834644686
724,1124979,6551433,-21.486448395452896
725,1124979,8613731,-21.619216277753125
726,1124979,6595041,-21.6192315508164
727,1124979,1165667,-21.61935373112403
728,1124979,3894494,-21.61935373112403
729,1124979,6240386,-21.61970495793728
730,1124979,3848797,-21.620040856313544
731,1124979,4423307,-21.773122572704445
732,1124979,2370472,-21.773168397143387
733,1124979,2174891,-21.773198946186056
734,1124979,5757748,-21.773198946186056
735,1124979,5447205,-21.77329059051443
736,1124979,4431292,-21.773305864160903
737,1124979,2796241,-21.77332113769073
738,1124979,3077630,-21.77332113769073
739,1124979,8706384,-21.77336695758038
740,1124979,582184,-21.773519682964942
741,1124979,7589633,-21.773519682964942
